conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xdbc5484044fe22805f97111e973f12a3b0b4ca00e03b396e9a9ca6bba3698fe1,Microsoft (MSFT) Up or Down on April 27?,msft-up-or-down-on-april-27-2026,,True,True,2026-04-27 22:25:46+00,2026-04-27T20:00:00Z,,,"[""Up"", ""Down""]","[""1"", ""0""]","[""46771605328702169885543528846808778762371499872268232874707336274780226919859"", ""96166210567861725451048601168875846031796151897442788290813178587576057993195""]",,18564.54569900001,,resolved
