conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x62897c1727d7d58c5c29a198cdcfe421bdfaad5a209e52a207519eb029c8d3d6,Will the highest temperature in Shanghai be 24°C on April 27?,highest-temperature-in-shanghai-on-april-27-2026-24c,,True,True,2026-04-27 05:59:42+00,2026-04-27T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""114619580287372682587465163103045782788964253597956655510571944628262263538884"", ""61736232760892997033667032190091491555977286300406047476519803810866214301600""]",,23640.886814000023,,resolved
