conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x9e6555313037ee793c063829facafc11511001eabdea39c0b88efbdecb7e795d,LoL: ThunderTalk Gaming vs Oh My God (BO3) - LPL Group Nirvana,lol-tt-omg-2026-04-17,,True,True,2026-04-17 15:16:20+00,2026-04-17T15:00:00Z,,,"[""ThunderTalk Gaming"", ""Oh My God""]","[""1"", ""0""]","[""93140706600240672969655435129494062068174170091311600738686858236323020964398"", ""39723628922410433024072183079063971519100635987786554717781556612773527594374""]",,747991.4470700017,,resolved
