conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x5b37c00134608be07aa1bfc2f3d6aadcea503d19e9c3d2473bfcc02f475bedb0,LoL: Hanwha Life Esports vs Gen.G (BO3) - LCK Rounds 1-2,lol-hle1-gen-2026-04-18,,True,True,2026-04-18 13:15:26+00,2026-04-18T14:00:00Z,,,"[""Hanwha Life Esports"", ""Gen.G""]","[""1"", ""0""]","[""102113798807594224088954356412031379016822289611964256931298393106101028549026"", ""50885633542127276533086371398085696492087486009031666870662961203660331036715""]",,748471.0839770008,,resolved
