conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x62c84da3e7faa5eb72337e74cc4d3d9fbb90c855ccf86bb71442709b61951622,"XRP Up or Down - April 30, 11:45AM-12:00PM ET",xrp-updown-15m-1777563900,,True,True,2026-04-30 16:01:28+00,2026-04-30T16:00:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""22315210347761367683616893901615941425668441983959951931553829844372409257632"", ""107719972979854260640878973771701928254250836007896827792947849020408268688597""]",0,,,resolved
