conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8ce2266b78ddb153325350ec8a699471d632e3dac547ec18c9bc96d07160f0e4,Will the highest temperature in Shanghai be 15°C on April 8?,highest-temperature-in-shanghai-on-april-8-2026-15c,,True,True,2026-04-08 05:23:39+00,2026-04-08T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""29486479301367422179353198612273341721291246344348101949462683391918999115140"", ""1335943009484886825591381028620665811608253495471060578046064355072860700768""]",,28465.91642000001,,resolved
