conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x111528c05d2d2a93ba89af45d90ebee9727daffe3a95c7169b256bf390ac588f,"Bitcoin Up or Down - April 30, 9:45AM-10:00AM ET",btc-updown-15m-1777556700,,True,True,2026-04-30 14:00:54+00,2026-04-30T14:00:00Z,,,"[""Up"", ""Down""]","[""0"", ""1""]","[""3964915964136815757131511148637929334178886804443245263305555781750497145273"", ""50154052924704924693237679335322503759712295264019011362568162255690038499699""]",,68420.21171200008,68420.21171200005,resolved
