conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xaa18a5f884d67354bbe9a19de1be4ba1e0cfa50e7a761f618c51579073d294e8,Will the highest temperature in Shanghai be 15°C on April 10?,highest-temperature-in-shanghai-on-april-10-2026-15c,,True,True,2026-04-09 19:55:57+00,2026-04-10T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""95837446561320502103946373570302533147749956089029490573444081815284746829793"", ""28031425633852476569674731699182544540602297461113502180187376256176985453401""]",,10579.689433000003,,resolved
