conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x45889139b8445d255ea56f2119d09c383f6dcd46d811fb967b228cb0d9989967,LoL: CTBC Flying Oyster vs Deep Cross Gaming (BO3) - LCP Regular Season,lol-cfo-dcg-2026-04-18,,True,True,2026-04-18 19:50:58+00,2026-04-18T15:20:00Z,,,"[""CTBC Flying Oyster"", ""Deep Cross Gaming""]","[""0"", ""1""]","[""64934566687536300892969617135181715876394728120615636546616880734140378797392"", ""616791263582492719846285664936551487956974754785403739018620672880681327237""]",,124366.51652499975,,resolved
