conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x36e8ca24d2a13435f519f15580d42b45cdbe3bc425fb39a7c2733260357af0fa,Will there be no change in Fed interest rates after the April 2026 meeting?,will-there-be-no-change-in-fed-interest-rates-after-the-april-2026-meeting,,True,True,2026-04-29 21:24:28+00,2026-04-29T00:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""63586620628756015058616403521099137018911742768824051367331188904593189743777"", ""31766935524058663070405983804663917978960087327501512757848582448134393241922""]",,72073815.79176208,4350260.993936998,resolved
