conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x017d881a8e05c44db9ea8176a374f1543c22cbe8a83596bd368f9af5e0a01882,Will the highest temperature in Guangzhou be 27°C on April 25?,highest-temperature-in-guangzhou-on-april-25-2026-27c,,True,True,2026-04-25 07:33:30+00,2026-04-25T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""9012101482281338673571072338053527533190261169268573050840171633404213912842"", ""82690733805282572314719560909229337180612696749576048661107231890170829545490""]",,7060.549690999997,,resolved
