conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x708fb58b85cae4a35cda4162001390626af7a3e9a6718d8b2c146885e6b9d96d,Counter-Strike: Vitality vs G2 - Map 2 Winner,cs2-vit-g2-2026-04-30-game2,,False,True,,2026-04-30T23:00:00Z,,,"[""Vitality"", ""G2""]","[""0.745"", ""0.255""]","[""83331001019092725260360287662985376497674735294688897112933854310361248103389"", ""34667262198720888658951853037668709019266749666368404699439372137611445495379""]",96723.3457,134663.01837999996,134663.01838000002,
