conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8c04d507b34faba1b48aa180ce4ffc684792a4c3a6b6eb7ff6a5a6efc8bddf28,Games Total: O/U 2.5,dota2-aur1-flc-2026-04-26-total-games-2pt5,,True,True,2026-04-26 13:10:36+00,2026-04-26T14:15:00Z,,,"[""Over"", ""Under""]","[""0"", ""1""]","[""53827567217345652266554689464874720898030947363333857050497971835909852030822"", ""102993318357109632526515639531797592821495882967744551863214676451209734060320""]",,26213.612186999995,,resolved
