conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xd6b401cc20945b7f5bd50b8c701437ab7a7e9a873bb0f40ebbe4dfbd89df39f2,Will the highest temperature in Beijing be 24°C on April 29?,highest-temperature-in-beijing-on-april-29-2026-24c,,True,True,2026-04-29 10:22:38+00,2026-04-29T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""83423202381181012685962580032003983879221878404626207312484135309998610677137"", ""1663573258096223491918855140355445830186968710337279048943695344373492455271""]",,22563.927033999997,,resolved
