conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x02f8dd15d4c674a75fccbd0e00f0cf1256101c45ef41f6d0c5dfde9c36d4141e,"Israel x Hezbollah Ceasefire extended by April 26, 2026?",israel-x-hezbollah-ceasefire-extended-by-april-26-2026,,False,True,,,,,"[""Yes"", ""No""]","[""0.9985"", ""0.0015""]","[""15145237739766757543920295010173333079386008614623370487057624811543913015599"", ""22927363175825625095832888773253962860881299963299337794235022401608169522396""]",2786361.15917,15737098.94549918,4308457.188884999,disputed
