conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x439eb38137337f85164ae0e31c9c494a6d71ea3014013e43601306b00a74d689,Counter-Strike: CYBERSHOKE Prospects vs Hashiras - Map 2 Winner,cs2-cyb-hashir-2026-04-28-game2,,True,True,2026-04-28 23:38:12+00,2026-04-28T21:00:00Z,,,"[""CYBERSHOKE Prospects"", ""Hashiras""]","[""0"", ""1""]","[""66797491355651036162381854362721473532114789625130488442680661746101884479146"", ""62503695894809848136749428852313308254635005629194211107681531547481306564698""]",,4627.363665999999,,resolved
