conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x426e1a2bf40acbd9ce628c5b5a3ae1ed01f9cea7dab904fe3c95f5bc65ce7c97,La Bisbal: Antonia Ruzic vs Victoria Bosio,wta-ruzic-bosio-2026-04-28,,True,True,2026-04-28 22:09:28+00,2026-05-05T14:30:00Z,,,"[""Antonia Ruzic"", ""Victoria Bosio""]","[""1"", ""0""]","[""104553582900301796489380357730139162830021100675693169541283830076441839021240"", ""61936846350601626342194846362686617110719909327235234437396918305627640317752""]",,24552.393990000004,,resolved
