conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xc5c53418a1e3b48cb47c36c66b81c698f149214c04bdd737e3085377a73ff95b,Milwaukee Brewers vs. Detroit Tigers: O/U 6.5,mlb-mil-det-2026-04-23-total-6pt5,,True,True,2026-04-23 19:38:46+00,2026-04-23T17:10:00Z,,,"[""Over"", ""Under""]","[""1"", ""0""]","[""109369614865491184883755058907868050299424794390152537856661818156687631006110"", ""68392711585484030192385835354614080831788381968330077891271967967767651020992""]",,35600.89856899998,,resolved
