conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x4c27acaae6b9528e6121c226f0c7e253073c0ecdee87eed1bca5b2fe4028e6ee,Counter-Strike: Team Falcons vs Spirit (BO3) - IEM Rio Playoffs,cs2-fal2-ts7-2026-04-18,,True,True,2026-04-18 20:05:14+00,2026-04-18T21:00:00Z,,,"[""Team Falcons"", ""Spirit""]","[""0"", ""1""]","[""58932827438818170513230893392684302873716776312144361528238673171092470840229"", ""40344658068671585656605708535625590803520666310734316014770600867572158300800""]",,2508596.949701994,,resolved
