conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x1d405cf25e9c64475a6498bb491c045d7be8b7d3ddfea905192a5f7f46da933e,"Will ""180"" be the #2 global Netflix movie this week?",will-180-be-the-2-global-netflix-movie-this-week,,True,True,2026-04-28 23:14:16+00,2026-04-28T00:00:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""88293311021649426604479035011205793138611736279071187694910262278961373642609"", ""108320942822678497524869741401689659613222165040495937534871814922977095386630""]",,7235.230110000001,,resolved
