conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x2d7e364e913dd873607804a4fe76642f9e6f24aa3bb5deef71b2343b6b45994c,Counter-Strike: magic vs Tricked (BO3) - Stake Ranked Episode 2: Closed Qualifier Playoffs,cs2-mgc-tri9-2026-04-30,,True,True,2026-04-30 16:30:06+00,2026-04-30T18:15:00Z,,,"[""magic"", ""Tricked""]","[""1"", ""0""]","[""34257468406635193928472435020635290024108601672094291780130665027525778872148"", ""38429801338983464238660620832478811312864656424750405128278685576237945301508""]",,70398.54723800003,48597.67272799999,resolved
