conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x113b1955f1bcf2c09639f8a7d6287342f5dcb59eb413668de85b7404efeef912,LoL: DN SOOPers Challengers vs Gen.G Global Academy - Game 2 Winner,lol-dnsc-genga-2026-04-27-game2,,True,True,2026-04-27 13:38:36+00,2026-04-27T13:00:00Z,,,"[""DN SOOPers Challengers"", ""Gen.G Global Academy""]","[""1"", ""0""]","[""58290617112420278543888765311495257669001173190566318980623811662197281030099"", ""85422469318341446938823449133022053168951977087279895438157672220670756877571""]",,562970.4208519997,,resolved
