conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xf3b88501f0f6d07c2f76d7d7a4c21fd2232731929b3cbb8f2713a557d1b58dbe,LoL: LYON vs Disguised - Game 2 Winner,lol-ly-dsg-2026-04-26-game2,,True,True,2026-04-27 00:22:28+00,2026-04-27T00:00:00Z,,,"[""LYON"", ""Disguised""]","[""1"", ""0""]","[""5780947633507827671850605746105235562269991224436858426995209348836063303689"", ""55175322022999209789824404282455897145257821600294594052946355539160568402787""]",,101656.26426099997,,resolved
