conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0xaebe8e3957ea1076daf845b4ce86112eaa6756d58e6c5e3b1e90b0482e19a3aa,Counter-Strike: Nemiga vs CYBERSHOKE Esports - Map 2 Winner,cs2-nemi1-cs1-2026-04-26-game2,,True,True,2026-04-26 18:35:54+00,2026-04-26T20:10:00Z,,,"[""Nemiga"", ""CYBERSHOKE Esports""]","[""1"", ""0""]","[""44903262545608493405761945556266389450398157622762584563304401701705907910941"", ""51696941712808658220028724468096180099555968999759665894047650464698692705745""]",,23207.446849000007,,resolved
