conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x0c4871a3e1c3042aea49400e7c91c225a87dde20495d2e33ae0fa630adab3ad9,Will the highest temperature in Beijing be 24°C on April 23?,highest-temperature-in-beijing-on-april-23-2026-24c,,True,True,2026-04-23 10:21:40+00,2026-04-23T12:00:00Z,,,"[""Yes"", ""No""]","[""0"", ""1""]","[""21566447027654051954463647479102067340566578824637319845242246500457092132358"", ""101873034619233436259245993834468038080379433140919411669576507010264733686138""]",,14880.46435299999,,resolved
