conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x48fbddbe79d97149ecdcce672f58c3e59a433fef026c55b18288f681079f553b,Stade Brestois 29 vs. Racing Club de Lens: Both Teams to Score,fl1-sbr-rcl-2026-04-24-btts,,True,True,2026-04-24 22:24:54+00,2026-04-24T18:45:00Z,,,"[""Yes"", ""No""]","[""1"", ""0""]","[""6405252736419646223060097818044597526092345581095931771534367482589806483172"", ""39305235941996115503315292567656656073502976793623462071639572980903049283725""]",,15041.475431000006,,resolved
