conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x8f9082d56b71ef0bd0de19148f098f3ca5a27700618dfb6c8ee2c80c4655848c,Counter-Strike: ENCE vs Lilmix (BO3) - XPortal Closed Qualifier Group B,cs2-ence-lilmix-2026-04-26,,True,True,2026-04-26 19:17:40+00,2026-04-26T20:45:00Z,,,"[""ENCE"", ""Lilmix""]","[""1"", ""0""]","[""44803507737516996394123453770980607992884162345189622719021929373794431955221"", ""48118828551011965724810420888979146044054939939434929438248620903455447435695""]",,2851.2751120000007,,resolved
