conditionId,question,slug,eventSlug,closed,active,closedTime,endDate,winner,winningOutcomeIndex,outcomes,outcomePrices,clobTokenIds,liquidityNum,volumeNum,volume24hr,umaResolutionStatus
0x41cd47ddc58f0abc58b2a03f3ed6406ed6fa45e4ed9794b3242f80ee36751f73,LoL: Natus Vincere vs Karmine Corp (BO3) - LEC Regular Season,lol-navi-kc-2026-04-24,,True,True,2026-04-25 00:51:36+00,2026-04-24T23:40:00Z,,,"[""Natus Vincere"", ""Karmine Corp""]","[""0"", ""1""]","[""114980886641103712278139645623960324138840659416598966357530530040049000308872"", ""69420666439247607438092138639435216521739799718254453406468957081757072879638""]",,352837.49100799963,,resolved
