proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,38256378649377804721084739853100114922492032555975524737311716473794672439806,0x86cc09f9e1fd26b2a9e941261d3c129467ec793d72d1d510068b45ecdb7cc539,7,0.999,1777199956,Dota 2: Aurora vs Team Falcons (BO3) - PGL Wallachia Playoffs,dota2-aur1-flc-2026-04-26,https://polymarket-upload.s3.us-east-2.amazonaws.com/dota2-7ffacddb21.jpg,dota2-aur1-flc-2026-04-26,Aurora,0,matchamission,Insecure-Catalyst,,,,0x6fece9121f2e7961cbfe520578188e397a8b4f211b1ab62b49c59d6bf99127bf,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0x6fece9121f2e7961cbfe520578188e397a8b4f211b1ab62b49c59d6bf99127bf
