proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,44782755212027308073543792098330297969543187365784608074699705974015478343997,0x9f47f96e971e0e90790cb6e0079c74df13abdd2098f25ebf2cc052d0d695a48c,40.41,0.999,1777431804,Counter-Strike: regain vs Wanted Goons - Map 2 Winner,cs2-regain-wg-2026-04-28-game2,https://polymarket-upload.s3.us-east-2.amazonaws.com/counter-strike-image-16c415c538.png,cs2-regain-wg-2026-04-28,regain,0,matchamission,Insecure-Catalyst,,,,0x0dcfddecba8f6c6851cfd82d2d87b3a0e65aaf91b2fd35b13753adebea8f76d4,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0x0dcfddecba8f6c6851cfd82d2d87b3a0e65aaf91b2fd35b13753adebea8f76d4
