proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,79818600722180098399607619335130701267100211288740917078279462586579252286960,0xf9726b18d803e6bb2d44fd9260ad8327cc16cefda3bc52bf814e5a7a3880bd14,775.79,0.999,1777236638,LoL: Leviatan Esports vs Vivo Keyd Stars - Game 1 Winner,lol-lev-vks-2026-04-26-game1,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-lev-vks-2026-04-26,Vivo Keyd Stars,1,matchamission,Insecure-Catalyst,,,,0xf6c5d66eade16d82c0ca4bc2a40df8ddf11c602c44aaae960f701b14c1923b15,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0xf6c5d66eade16d82c0ca4bc2a40df8ddf11c602c44aaae960f701b14c1923b15
