proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,25419569433401583093352969503055559238542142039517008481258006073672214808896,0x25713cd2d4fb283607b4cd30574a4fece754b0e0105bbe3c90ab1ca2395891ea,2.88,0.999,1776949708,Game Handicap: GEN (-1.5) vs DN SOOPers (+1.5),lol-gen-dnf-2026-04-23-game-handicap-away-1pt5,https://polymarket-upload.s3.us-east-2.amazonaws.com/league-of-legends-61a4f083a6.png,lol-gen-dnf-2026-04-23,Gen.G,0,matchamission,Insecure-Catalyst,,,,0xbc021f7da3076c736e93f7c2d8d98f3115c8fdb99274d2e37059d256244f7c4a,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0xbc021f7da3076c736e93f7c2d8d98f3115c8fdb99274d2e37059d256244f7c4a
