proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,10529458799704200467087995221115155666148914241982941268450332414601740543828,0x3f2e23591a1b7fd2a9e81b4d227fd5a8b844d59b12967377b722cccb4cca33ca,1.89,0.999,1777006568,"Bitcoin Up or Down - April 24, 12:50AM-12:55AM ET",btc-updown-5m-1777006200,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,btc-updown-5m-1777006200,Down,1,matchamission,Insecure-Catalyst,,,,0x581555257c562f0b09bd29607567d03139c6c9d8212c0c9374dd28a639e190c9,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0x581555257c562f0b09bd29607567d03139c6c9d8212c0c9374dd28a639e190c9
