proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x33ab58e55895f39619815d31dfc92d90d65f9523,BUY,85016930700095737598393959311446104395775114541800609837841341148540428934487,0x8f5abd13a93774a50534364e82deb2e5efed2d0eda44ae3323e033ffddf49bb5,130.63,0.999,1777218464,Genoa CFC vs. Como 1907: O/U 1.5,sea-gen-com-2026-04-26-total-1pt5,https://polymarket-upload.s3.us-east-2.amazonaws.com/Serie-A-Logo.png,sea-gen-com-2026-04-26-more-markets,Over,0,matchamission,Insecure-Catalyst,,,,0x987d92b457035e070f5b9254d9bdaf815a589d5314446ecc2cac8b98cbc16600,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,0x33ab58e55895f39619815d31dfc92d90d65f9523,,0x987d92b457035e070f5b9254d9bdaf815a589d5314446ecc2cac8b98cbc16600
