proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,BUY,42409392098944709486488823302299140351185534446509450357221513770390983728324,0xb0914421073c697f7f1eda45fb7bc24781852bc491539b37a554bc7e034a5dc2,478,0.52,1777260734,Oilers vs. Ducks,nhl-edm-ana-2026-04-26,https://polymarket-upload.s3.us-east-2.amazonaws.com/nhl.png,nhl-edm-ana-2026-04-26,Oilers,0,kch123,Aggravating-Grin,,,,0xc1673e51de07ef34805fa8e9b46cc61df80990b2176eb859d19f5ecb4591f009,kch123,kch123,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,kch123,Aggravating-Grin,0xc1673e51de07ef34805fa8e9b46cc61df80990b2176eb859d19f5ecb4591f009
