proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,BUY,19506243454133409978651465891149386453919367684498934141504145790203017273555,0x5e9bcc2f3fd9bcfe6098ed9a02c2563e2f01e75f87f284abe7727f09ed9d8986,1.931817,0.5600002484707403,1776915512,Ducks vs. Oilers,nhl-ana-edm-2026-04-22,https://polymarket-upload.s3.us-east-2.amazonaws.com/nhl.png,nhl-ana-edm-2026-04-22,Ducks,0,kch123,Aggravating-Grin,,,,0xc786bf36c22c665f9002bec4934a6231a30134f892f26a3944cac858c6bf990e,kch123,kch123,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,kch123,Aggravating-Grin,0xc786bf36c22c665f9002bec4934a6231a30134f892f26a3944cac858c6bf990e
