proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash,input_user,user_key,wallet,profile_name,profile_pseudonym,trade_record_key
0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,BUY,49081921476366537559664483817489741737649174786676816859243838139196237755526,0xf4e5fbe7dc12892f168e2320d2261b0408611ba74e22a2af027e62a15d72be7f,85.528057,0.3300000022214932,1776989446,Hurricanes vs. Senators,nhl-car-ott-2026-04-23,https://polymarket-upload.s3.us-east-2.amazonaws.com/nhl.png,nhl-car-ott-2026-04-23,Senators,1,kch123,Aggravating-Grin,,,,0xd942c86903d80d95e893ab3c128da92a0b0da7afaab7b0f4c278691d002301d6,kch123,kch123,0x6a72f61820b26b1fe4d956e17b6dc2a1ea3033ee,kch123,Aggravating-Grin,0xd942c86903d80d95e893ab3c128da92a0b0da7afaab7b0f4c278691d002301d6
